"","census_tract_code","year","arrests_B","arrests_W","arrests_total","state","county","ct_pop","ct_white","ct_black","pct_white","pct_black","TotalArrestPct","BlackArrestPct","WhiteArrestPct","TotalArrestPopPct","BlackArrestPopPct","WhiteArrestPopPct","SIRtotal","SIRblack","SIRwhite","sptRE","sptRE_W","sptRE_B"
"211",11705,2013,2,1,3,37,129,8271,7990,28,0.966025874,0.003385322,96.7741935483871,64.5161290322581,32.258064516129,0.0362708708636094,7.11743772241993,0.0125154879162964,1.06122008619857,61.1638762514423,0.572552366479257,4.11414671411091,4.3344415946086,4.51350816019375
"212",11705,2014,1,2,3,37,129,8036,7681,118,0.955823793,0.014683922,96.7741935483871,32.258064516129,64.5161290322581,0.0373315414193452,0.846740050804403,0.0260379372746091,1.0922424758618,7.43003826148123,1.19114387198744,3.8268329631782,4.01495624781353,1.88868456516378
"213",11705,2015,1,0,1,37,129,7915,7543,115,0.953000632,0.014529375,90.9090909090909,90.9090909090909,0,0.01263407916514,0.868809730668984,0,0.369644627639347,7.62238792133119,0,1.27357477056013,1.2717554036034,1.05920695005615
"214",11705,2016,0,1,1,37,129,8158,7678,230,0.94116205,0.028193185,90.9090909090909,0,90.9090909090909,0.0122577560951692,0,0.0130240554303799,0.358638078198662,0,0.595804503234493,0.108916414537577,0.114662862510364,0.0720081679056239
"215",11705,2017,0,2,2,37,129,8728,8330,193,0.954399633,0.022112741,95.2380952380952,0,95.2380952380952,0.0229144945635362,0,0.0240093156144584,0.670448664011112,0,1.09839143310773,0.0370720370792819,0.0386391320353911,0.0239899067449229
"216",11705,2018,0,5,5,37,129,9112,8592,258,0.942932397,0.028314311,98.0392156862745,0,98.0392156862745,0.0548720931508653,0,0.0581929912361355,1.60550883666411,0,2.66228871849038,1.8662233779829,1.83804506181348,3.91904197561519
"217",11800,2010,0,1,1,37,129,2587,2587,0,1,0,90.9090909090909,0,90.9090909090909,0.0386533183873836,0,0.0386533183873836,1.13007791924049,0,1.76622712940635,0.285062630235096,0.300511911995616,0.233509419618192
"218",11800,2011,0,7,7,37,129,2519,2508,8,0.995633188,0.003175863,98.5915492957747,0,98.5915492957747,0.277877019570482,0,0.279095729835334,8.12384150873372,0,12.7523236562676,0.433508738624551,0.464983458098397,0.692349394268065
"219",11800,2012,0,1,1,37,129,2504,2482,16,0.991214058,0.006389776,90.9090909090909,0,90.9090909090909,0.0399345074078511,0,0.0402884654123524,1.16749283960511,0,1.84080910501256,0.467690014391936,0.434914258065383,0.134860960702887
"220",11800,2013,0,3,3,37,129,2511,2490,2,0.991636798,0.000796495,96.7741935483871,0,96.7741935483871,0.119469555175023,0,0.120477089273523,3.49272590810076,0,5.50471713292807,2.55247905388907,2.31811314522282,2.59516644018918
"221",11800,2014,0,3,3,37,129,2525,2498,1,0.989306931,0.00039604,96.7741935483871,0,96.7741935483871,0.118807175953428,0,0.120091269364717,3.4733827204959,0,5.48712017925385,11.4270616708635,8.58198395763486,11.0024321199648
"222",11800,2015,0,3,3,37,129,2540,2507,0,0.987007874,0,96.7741935483871,0,96.7741935483871,0.118105586394236,0,0.119660165131028,3.45289422652278,0,5.46745760253966,1.37993815136735,1.09330428490506,0.907392125361756
"223",11800,2016,0,0,0,37,129,2546,2508,0,0.985074627,0,0,0,0,0,0,0,0,0,0,0.842986448638251,0.667668884531563,1.00520190919381
"224",11800,2017,0,0,0,37,129,2545,2490,0,0.978388998,0,0,0,0,0,0,0,0,0,0,3.46991760887998,3.40719808920651,1.91692028703531
"225",11800,2018,0,1,1,37,129,2536,2483,4,0.979100946,0.001577287,90.9090909090909,0,90.9090909090909,0.0394306218209061,0,0.0402722403447304,1.15277805122045,0,1.84006910425177,1.15808717587713,1.00790882201393,1.0975649491912
"226",11902,2010,59,155,216,37,129,5154,4924,204,0.955374466,0.039580908,99.9537251272559,27.302174919019,71.7260527533549,4.19083836169263,28.9073983341499,3.14778335127231,122.591021763963,254.365006693107,143.953041539246,0.638035119981728,0.655439744264638,0.557215630729635
"227",11902,2011,37,171,209,37,129,5486,5046,377,0.919795844,0.068720379,99.9521759923482,17.6948828311813,81.7790530846485,3.80962796886677,9.8117210289048,3.38875567269773,111.443496024018,86.488018181025,154.976485401733,12.9880560589275,12.8757325650237,13.6808080248355
"228",11902,2012,36,163,200,37,129,5923,5383,504,0.908829985,0.085092014,99.9500249875063,17.9910044977511,81.4592703648176,3.37661022099914,7.1414401904384,3.02799502145604,98.7801300983666,62.9830108739889,138.485661478211,0.514522418671713,0.473027339350085,0.613461534297698
"229",11902,2013,42,132,176,37,129,6092,5501,526,0.902987525,0.086342745,99.9432140829074,23.8500851788756,74.9574105621806,2.88898737709493,7.98327314198821,2.3995200959808,84.5162179589379,70.412016208165,109.74425290433,1.08112598712658,1.16749208783303,1.11890498604178
"230",11902,2014,36,125,162,37,129,6136,5595,482,0.911831812,0.078552803,99.9383096853794,22.2085132634176,77.1128932757557,2.64011342709539,7.4673304293715,2.2340976926239,77.2357628472693,65.8524955251231,102.17990357613,6.11274860118971,6.09721943607083,4.12079171243611
"231",11902,2015,68,155,231,37,129,6328,5752,477,0.90897598,0.075379267,99.9567286888793,29.4244915620943,67.0705322371268,3.65038479164362,14.2527771955565,2.69466803428313,106.792454548167,125.689495020784,123.247488240882,1.06745560183598,0.845008944871439,1.01740284644188
"232",11902,2016,29,101,133,37,129,6159,5634,422,0.914758889,0.068517616,99.9248685199099,21.7881292261458,75.8827948910594,2.15940640678021,6.87040985548448,1.79265543742568,63.1729251504983,60.574436794398,81.9903150075826,0.185372543412984,0.447909478237621,0.716527331567474
"233",11902,2017,22,109,131,37,129,6001,5677,236,0.946008999,0.039326779,99.9237223493516,16.7810831426392,83.1426392067124,2.18293312892636,9.31808555696739,1.9199943633193,63.8604225295783,82.0351831510936,87.8149175618745,3.39084364570657,2.68138414118771,1.76928145889942
"234",11902,2018,21,81,102,37,129,5931,5468,342,0.921935593,0.057663126,99.9020568070519,20.5680705190989,79.333986287953,1.71974844463927,6.13855597778427,1.48131892247764,50.3099479306975,54.0984573689282,67.7491473750012,1.54315194545433,1.4641062488391,0.424795446746005
"235",11903,2010,93,187,281,37,129,6849,5922,284,0.864651774,0.041465907,99.9644254713625,33.0843116328709,66.5243685521167,4.10272882568513,32.7349524815206,3.15766366660475,120.029911560072,288.355258173529,144.426994298503,0.170449259131327,0.179003352844832,0.203207495902349
"236",11903,2011,86,196,283,37,129,7210,6197,279,0.859500693,0.038696255,99.9646767926528,30.3779583186153,69.2334864005652,3.92504958322353,30.8133285560731,3.16276968259347,114.834079023349,271.414711000692,144.665385910029,0.595826823523583,0.55368213008024,0.490523572823718
"237",11903,2012,42,159,202,37,129,7641,7048,289,0.922392357,0.037822275,99.9505195447798,20.781791192479,78.673923800099,2.64359843478033,14.5278450363196,2.25592712929726,77.3447305759776,127.978793625934,103.195316982108,0.242412375252509,0.230209449229015,0.222942369153289
"238",11903,2013,66,142,211,37,129,8041,7293,432,0.906976744,0.053724661,99.9526290857414,31.2648034107058,67.2666982472762,2.62401910186417,15.2742420735941,1.94704583784673,76.7733031702809,134.67439270853,89.0677251874487,15.8154231535667,15.4744288431462,8.28886449374567
"239",11903,2014,50,166,217,37,129,8637,7629,618,0.88329281,0.071552622,99.9539382772916,23.0308613542147,76.4624596959926,2.51241736230911,8.08930593755056,2.17587919938132,73.5098526092454,71.3630108304231,99.5384102794987,5.35732429157269,5.05363612216199,2.85541679492558
"240",11903,2015,51,144,196,37,129,8864,7601,980,0.857513538,0.110559567,99.949005609383,26.0071392146864,73.4319224885263,2.21116639027087,5.20355065809611,1.89446264356475,64.696208438967,45.9266493328933,86.6644584422332,0.401844078830408,0.406738805554553,0.251099822110409
"241",11903,2016,43,157,202,37,129,9092,7857,1025,0.8641663,0.112736472,99.9505195447798,21.2765957446809,77.6843146956952,2.22170895612675,4.19471271095503,1.99819271741482,65.0051915892619,37.0239219550215,91.4114680091911,0.11239343291969,0.115415139521225,0.0771538512032924
"242",11903,2017,38,167,205,37,129,8753,7547,962,0.862218668,0.109905175,99.9512432959532,18.5275475377864,81.4236957581667,2.34202739600827,3.94969337906663,2.21277046812683,68.5247752858359,34.8595573655567,101.225404038969,3.39852969521425,3.54781707936595,275.284340041844
"243",11903,2018,38,136,174,37,129,9015,7722,957,0.856572379,0.106156406,99.9425617461229,21.8265364732912,78.1160252728317,1.93009506272809,3.97032702956849,1.7611789539115,56.4726832986771,35.0415187646737,80.5679799061324,0.862923970038754,0.864115765819885,1.71558513995238
"244",11904,2010,4,58,63,37,129,1836,1788,17,0.973856209,0.009259259,99.8415213946117,6.3391442155309,91.9175911251981,3.43118566526878,23.3918128654971,3.24366646160729,100.270223947733,197.571399449046,148.101964247692,0.0624704575054619,0.0655263807549375,0.128267755661481
"245",11904,2011,10,41,55,37,129,1712,1635,14,0.955023364,0.00817757,99.8185117967332,18.1488203266788,74.4101633393829,3.21242918053852,70.9219858156028,2.50749189652009,93.8670089569138,593.488726987382,114.462354991353,0.442753952570989,0.442478287306397,5.63808730687666
"246",11904,2012,6,34,40,37,129,1645,1488,116,0.904559271,0.070516717,99.7506234413965,14.9625935162095,84.788029925187,2.43146313294025,5.16795865633075,2.2847926886634,71.0424535066476,45.3430455862199,104.26842212537,0.291616163028704,0.300789746537725,0.258909084227924
"247",11904,2013,1,30,31,37,129,1636,1492,96,0.91198044,0.058679707,99.6784565916399,3.21543408360129,96.4630225080386,1.89474970967545,1.04058272632674,2.01058910260706,55.3602463359101,9.11723129742141,91.7556503813295,0.948717919043334,1.02596119521993,0.814288319723105
"248",11904,2014,4,25,30,37,129,1732,1597,90,0.922055427,0.051963048,99.6677740863787,13.2890365448505,83.0564784053156,1.73200161653484,4.43951165371809,1.5653371736272,50.6099579270898,38.8765570981239,71.4500967226784,4.5274895322009,4.52146057308694,1.85268993292323
"249",11904,2015,3,22,27,37,129,1898,1728,109,0.910432034,0.057428872,99.6309963099631,11.070110701107,81.1808118081181,1.42247510668563,2.74977085242896,1.27307447485678,41.5713615038398,24.1157881972775,58.1220305159851,0.968902650509682,0.980590463849507,0.441728405328965
"250",11904,2016,1,26,27,37,129,2253,2102,113,0.932978251,0.050155348,99.6309963099631,3.690036900369,95.9409594095941,1.19834894145844,0.884173297966401,1.23685837971552,35.0295565087289,7.75625104995089,56.4945646028957,0.833198346690301,0.869884707509528,2.04364730076687
"251",11904,2017,2,63,65,37,129,2442,2268,108,0.928746929,0.044226044,99.8463901689708,3.07219662058372,96.7741935483871,2.66164366733549,1.85013876040703,2.77765530620343,77.8114259740387,16.2248473827885,126.891521048498,1.08633284330535,1.11540427874748,0.832970687690356
"252",11904,2018,6,24,30,37,129,2834,2691,77,0.949541284,0.027170078,99.6677740863787,19.9335548172757,79.734219269103,1.05853710172542,7.78210116731517,0.891828620266805,30.9505951053391,68.0485370977076,40.7539933164914,2.97431707404402,3.0432873152407,5.98436073901437
"253",12001,2010,19,121,141,37,129,6252,5571,294,0.891074856,0.047024952,99.9291282778172,13.4656272147413,85.7547838412473,2.25524223860783,6.46038762325739,2.17192295955915,65.9770300351823,56.9135061879917,99.3359041009912,0.238546859681888,0.246757821932232,0.21283184323487
"254",12001,2011,12,139,152,37,129,6238,5731,192,0.91872395,0.030779096,99.9342537804076,7.88954635108481,91.3872452333991,2.436639361344,6.2467464862051,2.42536336828881,71.2837239924102,54.9539014998634,110.929839041716,1.82503944526912,1.85393974715377,1.33275479562651
"255",12001,2012,7,72,79,37,129,6419,5744,262,0.894843434,0.040816327,99.8735777496839,8.8495575221239,91.0240202275601,1.23070212335063,2.67073636016787,1.25346007207395,36.0045693855096,23.5205221781,57.3301186581083,1.63846350723977,1.72350926975593,1.76437816961981
"256",12001,2013,6,117,123,37,129,6304,5522,373,0.875951777,0.059168782,99.9187652315191,4.87408610885459,95.0446791226645,1.95111118161197,1.60814794961136,2.11875916770794,57.0798997585375,14.1751317447482,96.9036939687805,2.60308997818461,2.76392625896353,1.23451766083027
"257",12001,2014,10,85,95,37,129,6456,5833,406,0.90350062,0.062887237,99.8948475289169,10.515247108307,89.3796004206099,1.47147658803302,2.46244767298695,1.45720114518866,43.0486090500762,21.7091118563594,66.6495161743302,0.661753616359592,0.65941064366258,0.418300573150061
"258",12001,2015,22,89,111,37,129,6819,6176,368,0.905704649,0.053966857,99.9099909990999,19.8019801980198,80.1080108010801,1.62778079218665,5.97663678348275,1.44103884328298,47.6224576875352,52.6799806925139,65.9130918606221,0.171481618376226,0.173175862969606,0.10149822132793
"259",12001,2016,15,71,86,37,129,6776,5918,471,0.873376623,0.069510035,99.883855981417,17.4216027874564,82.4622531939605,1.26916662977229,3.18403735937168,1.19970936618171,37.1307214606334,28.0781554295817,54.8729527935208,0.455195567420926,0.441654742748636,0.226093503926032
"260",12001,2017,15,67,84,37,129,7105,6291,496,0.885432794,0.069809993,99.8810939357907,17.8359096313912,79.667063020214,1.18224937017072,3.02358395484781,1.06499658247365,34.5885391841618,26.6654416694072,48.7135704052432,2.32792820623472,2.34442556446555,33.7409838301394
"261",12001,2018,18,41,60,37,129,7406,6557,261,0.885363219,0.035241696,99.8336106489185,29.9500831946755,68.2196339434276,0.810142990237777,6.89391037916507,0.625276417928657,23.7023729523927,60.7122904253674,28.6013364750234,0.600238757952176,0.625119925195439,0.409236056257333
"262",12004,2010,0,4,4,37,129,3860,3636,39,0.941968912,0.010103627,97.5609756097561,0,97.5609756097561,0.103624258438901,0,0.110007975578229,3.03067518260629,0,5.02921791268666,1.8450158210921,1.85331318815864,5.09829115295792
"263",12004,2011,1,16,17,37,129,4016,3756,42,0.935258964,0.010458167,99.4152046783626,5.84795321637427,93.5672514619883,0.423296232663529,2.37529691211401,0.425973749367695,12.3804008188803,20.5979336613976,19.4749423945657,0.763678759127738,0.715714241755694,0.22264427060711
"264",12004,2012,1,12,13,37,129,3858,3668,18,0.950751685,0.00466563,99.236641221374,7.63358778625954,91.6030534351145,0.336953422669189,5.52486187845304,0.327144843379406,9.85479658694977,46.7771613871011,14.956191585376,0.726937416106745,0.706440731650005,0.692788513726343
"265",12004,2013,4,13,17,37,129,3750,3437,58,0.916533333,0.015466667,99.4152046783626,23.3918128654971,76.0233918128655,0.453321244766806,6.88468158347676,0.378225829914754,13.2578990426806,60.0039339297054,17.2900616929565,6.00174203099318,4.79267506001895,5.58907806199407
"266",12004,2014,2,9,11,37,129,3705,3460,39,0.933873144,0.010526316,99.0990990990991,18.018018018018,81.0810810810811,0.296888073196405,5.1150895140665,0.260108089361579,8.68275232727085,44.2945973339762,11.8905781878907,5.2255555380194,4.31063900429784,2.41048673413661
"267",12004,2015,0,7,7,37,129,3790,3566,32,0.940897098,0.008443272,98.5915492957747,0,98.5915492957747,0.184691696789003,0,0.196292868960489,5.40156316010441,0,8.97367464765362,0.560787357905307,0.442212809577937,0.595259685694529
"268",12004,2016,0,7,7,37,129,3633,3363,81,0.925681255,0.022295623,98.5915492957747,0,98.5915492957747,0.192672923949244,0,0.208141298207011,5.63480366749829,0,9.51461425602247,1.96033090190498,1.93654342833358,1.2229181861163
"269",12004,2017,1,8,9,37,129,3587,3414,83,0.951770282,0.023139113,98.9010989010989,10.989010989011,87.9120879120879,0.250899054946893,1.20336943441637,0.234322368999151,7.33757909946955,10.530194261873,10.7116235546616,1.26022342808632,1.09965702675611,1.07591467591129
"270",12004,2018,0,7,7,37,129,3740,3561,45,0.952139037,0.012032086,98.5915492957747,0,98.5915492957747,0.187160771102377,0,0.196568476032687,5.47372010333564,0,8.986258408791,1.15898491404172,1.25476595596769,1.1697683338008
"271",12006,2010,10,45,56,37,129,3789,3478,258,0.917920296,0.068091845,99.8217468805704,17.825311942959,80.2139037433155,1.47792351745797,3.87446726075165,1.29380983870504,43.2239012036319,34.1199103179361,59.1456035656572,10.670497200371,10.7718956614694,9.90566478852634
"272",12006,2011,10,63,73,37,129,3601,3211,336,0.891696751,0.093307415,99.8632010943913,13.6798905608755,86.1833105335157,2.02715836827636,2.9753049687593,1.96194450499829,59.2847207523772,26.2199848975798,89.6793216024449,0.604438830419467,0.561022355188467,0.664536001951403
"273",12006,2012,3,52,55,37,129,3578,3205,324,0.895751817,0.090553382,99.8185117967332,5.44464609800363,94.3738656987296,1.53712864369358,0.925640234495526,1.62241427724564,44.9534601575282,8.15653654493215,74.1594026358315,1.27926722725142,1.39889061032772,1.18729814191821
"274",12006,2013,19,57,76,37,129,3720,3396,280,0.912903226,0.075268817,99.868593955322,24.9671484888305,74.9014454664915,2.04295583452058,6.78329168154231,1.67839580695504,59.7482204789328,59.7502325625737,76.724297973266,8.69802882297597,8.3580485572197,6.36997864420045
"275",12006,2014,3,49,52,37,129,3949,3412,429,0.864016207,0.108635097,99.8080614203455,5.75815738963532,94.0499040307102,1.31675571649237,0.699137730132836,1.43606576595059,38.5114909066024,6.16428347943959,65.647100366027,0.618370195807079,0.473842414366437,0.843298106232334
"276",12006,2015,10,37,48,37,129,4002,3499,272,0.874312844,0.067966017,99.7920997920998,20.7900207900208,76.9230769230769,1.19937033057645,3.67511944138184,1.0574147637964,35.0786228213859,32.3694230903146,48.3393425467694,0.358557971758841,0.412600862039169,0.936600220383076
"277",12006,2016,23,46,70,37,129,4184,3652,245,0.872848948,0.058556405,99.8573466476462,32.8102710413695,65.620542082739,1.67300016730002,9.38392492860057,1.25954930040251,48.9326292534341,82.6248566700156,57.582934334496,0.987813385553755,0.704857952237848,0.564017072376823
"278",12006,2017,19,43,63,37,129,4387,3792,279,0.864372008,0.063596991,99.8415213946117,30.1109350237718,68.1458003169572,1.4360283558615,6.80759584378359,1.13393634134121,42.0028878779981,59.9637152210832,51.8426183909178,3.48216905641251,3.37497724872512,0.769626528268918
"279",12006,2018,7,45,52,37,129,4536,3831,299,0.84457672,0.065917108,99.8080614203455,13.4357005758157,86.3723608445298,1.14635920724852,2.3403543965229,1.17459737412231,33.5309644378799,20.6185289735554,53.7022514054497,0.190878390899897,0.193202920798909,0.191122588742292
"280",12007,2010,13,23,37,37,129,3611,3523,24,0.975630019,0.006646358,99.7304582210243,35.0404312668464,61.9946091644205,1.02461853728781,53.9419087136929,0.652834151741364,29.9652739297863,461.473933692302,29.8443425357526,0.616670262172969,0.562790744016,0.513624050948746
"281",12007,2011,14,46,60,37,129,3588,3456,67,0.963210702,0.018673356,99.8336106489185,23.2945091514143,76.5391014975042,1.67219419748613,20.8643815201192,1.33098000636556,48.9035715539967,182.170047112534,60.8443136088093,0.0740214951046326,0.0713830261035087,0.0660174209218794
"282",12007,2012,5,32,38,37,129,3777,3480,80,0.921366164,0.021180831,99.7375328083989,13.1233595800525,83.989501312336,1.00606285245294,6.24219725343321,0.919513807074509,29.4236189032214,54.603820652007,42.0349557267499,8.95270361364063,8.77688258894496,4.248302004911
"283",12007,2013,20,23,43,37,129,3714,3472,69,0.934841142,0.018578352,99.7679814385151,46.4037122969838,53.3642691415313,1.15775019520207,28.9435600578871,0.662423317300769,33.8594833544017,252.794996359822,30.2821471153096,1.32825396702365,1.27047511838544,0.887010782652287
"284",12007,2014,16,40,57,37,129,4132,3878,75,0.938528558,0.018151016,99.8248686514886,28.0210157618214,70.0525394045534,1.37944386631495,21.3049267643142,1.03143291818158,40.3462253649386,186.245444987179,47.1574811250229,0.233054541747034,0.234596423729675,0.106147145564235
"285",12007,2015,5,33,38,37,129,4260,4048,62,0.950234742,0.014553991,99.7375328083989,13.1233595800525,86.6141732283465,0.891997840426281,8.05152979066023,0.815197253032287,26.0898511578908,70.2338631933923,37.272914389466,0.412667612644138,0.393691474518043,0.174452640479199
"286",12007,2016,12,28,40,37,129,4096,3870,94,0.944824219,0.022949219,99.7506234413965,29.925187032419,69.8254364089776,0.976538658724152,12.7523910733262,0.723495516911708,28.56180888207,111.712908827363,33.0783943884329,3.62746798349344,3.78990049313952,346.84232345281
"287",12007,2017,6,34,40,37,129,4154,4010,144,0.965334617,0.034665383,99.7506234413965,14.9625935162095,84.788029925187,0.962904118822368,4.16377515614157,0.847859155632029,28.1632969555323,36.5800949184366,38.7658947054466,0.389437644741469,0.394936330208407,0.77746903820367
"288",12007,2018,12,42,55,37,129,4413,4116,297,0.932698844,0.067301156,99.8185117967332,21.7785843920145,76.2250453720508,1.2462894563912,4.03904409289801,1.02038337260999,36.4532877658365,35.5833644078196,46.6554028894809,0.0733826185228969,0.076816840419831,0.0913111869026221
"289",12008,2010,1,28,29,37,129,5549,4240,567,0.76410164,0.102180573,99.6563573883161,3.43642611683849,96.2199312714776,0.52260726964733,0.176335743255158,0.660361783920191,15.2879814479693,1.55543843576489,30.194949225851,0.209073270915914,0.214241286031849,0.708885820512039
"290",12008,2011,5,25,31,37,129,5578,4345,525,0.77895303,0.094119756,99.6784565916399,16.0771704180064,80.3858520900321,0.555744787651709,0.952199581032184,0.575360751190997,16.2574058706179,8.39832250724052,26.3089596391481,0.103680784050438,0.10990546946219,0.128222869998136
"291",12008,2012,18,27,45,37,129,5689,4194,670,0.737212164,0.117771137,99.7782705099778,39.9113082039911,59.8669623059867,0.790986271993813,2.6861662438442,0.643761474452207,23.13923986873,23.6994053147872,29.4355618769313,0.919187446307654,0.960780205669197,0.688330450335155
"292",12008,2013,5,29,34,37,129,5653,4354,591,0.770210508,0.104546259,99.7067448680352,14.6627565982405,85.0439882697947,0.60143991792114,0.845880561664693,0.666038905858846,17.5942604894458,7.4618384428444,30.4553759354539,4.20526065706592,4.14487888860514,1.74124175372676
"293",12008,2014,4,23,27,37,129,5266,4239,584,0.804975313,0.110900114,99.6309963099631,14.760147601476,84.8708487084871,0.512713393213194,0.684814244136278,0.542567997924088,14.9981426394026,6.04091457006307,24.8088388383662,0.744403179700287,0.747984340833824,0.27459442613976
"294",12008,2015,11,24,35,37,129,5544,4577,592,0.825577201,0.106782107,99.7150997150997,31.3390313390313,68.3760683760684,0.631301744196533,1.85779429150481,0.524349478927705,18.4676438352265,16.3883560824989,23.9776680196671,1.00607474710406,1.03882512722986,1.1091781846073
"295",12008,2016,5,27,32,37,129,5514,4522,780,0.820094305,0.141458107,99.6884735202492,15.5763239875389,84.1121495327103,0.580330425636096,0.640943468786053,0.597067734017381,16.9765187420634,5.65582280374706,27.3026337006178,2.11794369742437,2.22831870757366,1.60271904850651
"296",12008,2017,3,29,36,37,129,5625,4628,749,0.822755556,0.133155556,99.7229916897507,8.31024930747922,80.3324099722992,0.63998862242449,0.40048057669203,0.62660703096303,18.7219008655797,3.5337799149117,28.6540518688685,0.888894646999299,0.932645643123836,1.82948146836939
"297",12008,2018,4,16,20,37,129,5994,4854,894,0.80980981,0.149149149,99.502487562189,19.9004975124378,79.6019900497512,0.333661433743181,0.447377250866793,0.329618260851651,9.76106328794521,3.94825790636699,15.0737596271512,0.270180496668419,0.263327811149435,0.217450090662391
"298",12009,2010,20,42,62,37,129,6972,5755,787,0.825444636,0.112880092,99.8389694041868,32.2061191626409,67.6328502415459,0.889258616485707,2.54097319273282,0.729787492832444,26.0164428346124,22.4222931268289,33.3786985126062,2.46889441896444,2.5959204794013,2.50291569141725
"299",12009,2011,15,54,69,37,129,7020,5805,934,0.826923077,0.133048433,99.8552821997106,21.7076700434153,78.1476121562952,0.982891981595704,1.60582378760304,0.930216533737576,28.7558910752898,14.1724777270532,42.5461184671084,4.80218114539471,5.01499228893216,3.54386190388474
"300",12009,2012,18,34,53,37,129,7197,5905,889,0.820480756,0.12352369,99.8116760828625,33.8983050847458,64.030131826742,0.736407719776021,2.02451917669553,0.575773483937613,21.5448596583966,17.8669891765611,26.3349937185356,6.44997578128633,6.67132231584451,2.26525458871294
"301",12009,2013,13,40,54,37,129,7079,6142,704,0.867636672,0.099449075,99.815157116451,24.0295748613678,73.9371534195933,0.76280883163114,1.84632864649908,0.65124306019114,22.3171230113104,16.2906365970156,29.7877269008155,0.0815495983814705,0.0858245607191631,0.115145319904324
"302",12009,2014,9,15,24,37,129,7090,6320,559,0.891396333,0.078843441,99.5850622406639,37.344398340249,62.2406639004149,0.338500162197994,1.60972992309068,0.237338016803532,9.90333898104783,14.1989725450574,10.8560159822276,0.406254054502186,0.410662881492866,0.292165279892534
"303",12009,2015,10,45,55,37,129,6957,6312,390,0.907287624,0.056058646,99.8185117967332,18.1488203266788,81.6696914700544,0.790559284759454,2.56344527044348,0.712916462033238,23.1288424826407,22.5977294642649,32.609295662117,0.131243810354461,0.130970455951899,0.070377541957425
"304",12009,2016,30,32,62,37,129,7038,6474,225,0.919863598,0.031969309,99.8389694041868,48.3091787439614,51.5297906602254,0.880919566360239,13.3274100399822,0.494277196830447,25.7725707889004,117.313784701775,22.608984353249,1.16298396454948,1.18753594783651,7.28930433692339
"305",12009,2017,12,24,36,37,129,7154,6725,98,0.940033548,0.01369863,99.7229916897507,33.2409972299169,66.4819944598338,0.503207950685621,12.2324159021407,0.356872016772985,14.7221692563318,107.193929370663,16.3242852733434,0.938568299757085,0.980838867178253,7.40879217771208
"306",12009,2018,0,30,30,37,129,7402,6817,189,0.920967306,0.02553364,99.6677740863787,0,99.6677740863787,0.40529039056484,0,0.44006982441214,11.8575882607194,0,20.1301573642898,0.443368240574222,0.452488895979032,0.786125740392189
"307",12010,2010,3,29,32,37,129,4878,4709,125,0.965354654,0.025625256,99.6884735202492,9.34579439252336,90.3426791277259,0.655993112072323,2.39808153477218,0.615828926971183,19.1886121251638,21.050627146562,28.1616491677596,0.722433850516816,0.689489801439881,0.242965618374162
"308",12010,2011,2,33,36,37,129,4753,4617,77,0.971386493,0.016200295,99.7229916897507,5.54016620498615,91.4127423822715,0.757400433401359,2.59403372243839,0.714734357063958,22.1545646082565,22.6828456992359,32.6839425199215,0.726937416106745,0.706440731650005,0.692788513726343
"309",12010,2012,0,21,21,37,129,4782,4525,101,0.946256796,0.02112087,99.5260663507109,0,99.5260663507109,0.439137617364756,0,0.464078141919516,12.8451706052768,0,21.2213172880837,2.17458587259639,1.76384401161219,1.98297103053054
"310",12010,2013,3,20,23,37,129,5113,4774,162,0.933698416,0.031683943,99.5670995670996,12.987012987013,86.5800865800866,0.449824959417966,1.85070943861814,0.418927127626149,13.1582882099151,16.2688406254958,19.1576440404553,2.29706138464343,1.98329006256384,1.47115430401799
"311",12010,2014,2,28,30,37,129,5086,4696,163,0.923318915,0.032048761,99.6677740863787,6.64451827242525,93.0232558139535,0.589842905172922,1.22624156958921,0.596239432720768,17.2540451931901,10.7797131617506,27.2657565061589,0.987378908010382,0.7578717214294,0.748880668228067
"312",12010,2015,1,9,10,37,129,5252,4849,176,0.923267327,0.033511043,99.009900990099,9.9009900990099,89.1089108910891,0.190400030464005,0.56785917092561,0.185601451815801,5.5696667365219,4.99373025028841,8.48772457416642,1.09052529100918,1.11489113761913,0.597510966874491
"313",12010,2016,2,13,15,37,129,5155,4720,182,0.915615907,0.035305529,99.3377483443709,13.2450331125828,86.0927152317881,0.290973986925569,1.09829763866008,0.275417893688693,8.51161487949454,9.65979383807541,12.5947952856152,0.567212981941088,0.498163503872236,0.518400536931074
"314",12010,2017,1,8,9,37,129,5471,5001,185,0.914092488,0.033814659,98.9010989010989,10.989010989011,87.9120879120879,0.164500740253331,0.540248514316586,0.159964807742297,4.81215275011868,4.75194645134831,7.3155424406693,1.19185998603014,1.19596874654736,1.1091057445608
"315",12010,2018,0,5,5,37,129,5362,4788,217,0.892950392,0.040469974,98.0392156862745,0,98.0392156862745,0.0932470487309077,0,0.104425555021825,2.72773442155817,0,4.77542025947043,5.39843097278411,5.50537274291974,5.81387597016609
"316",12101,2010,13,45,58,37,129,7735,6605,461,0.853910795,0.059599224,99.8278829604131,22.3752151462995,77.4526678141136,0.749828702925625,2.8193450444589,0.681291729118408,21.938112415698,24.861253089522,31.1637382270703,0.951203151861814,0.856030220597172,0.971631867961675
